43312740019	499	9.56           
43312740019	499.5	17.56        
43312740019	500	27.04          
43312740019	500.5	37.8         
43312740019	501	49.68          
43312740020	413.5	0            
43312740020	414	4.68           
43312740020	414.5	13.22        
43312740020	415.05	25.53      
43312740021	649.06	0          
43312740021	649.5	26.79        
43312740021	650	83.67          
43312740021	650.45	150.44     
43312740021	651	248.06         
43312750017	576.39	0          
43312750017	576.5	0.41         
43312750017	577	5.32           
43312750017	577.75	17.69      
43312750017	578.22	27.62      
43312750053	532.77	0          
43312750053	533	1.32           
43312750053	533.31	4.74       
43312750053	534	16.31          
43312750053	534.5	27.2         
43312750081	500.62	0          
43312750081	501	7.09           
43312750081	501.5	25           
43312750081	502	49.09          
43312750081	502.68	89.53      
43312750081	503	111.19         
43018140005	235.87	0          
43018140005	236.17	5.36       
43018140005	236.47	15.12      
43018140005	236.77	27.68      
43018140005	237.07	42.48      
43018140005	237.37	59.18      
43018140005	237.67	77.53      
43018140005	237.97	97.38      
43018140005	238.27	118.59     
43018140005	238.57	141.04     
43018140005	238.87	164.64     
43018140005	239.17	189.32     
43022340010	441.12	0          
43022340010	441.45	12.24      
43022340010	442	87.9           
43022340010	442.5	172.61       
43022340010	443	274.46         
43022440001	217.2	0            
43022440001	217.7	3.27         
43022440001	218.2	9.1          
43022440001	218.7	16.45        
43022440001	219.2	24.92        
43022440001	219.7	34.24        
43022440001	220.2	44.24        
43022450019	203.6	2.63         
43022450019	203.7	3.53         
43022450019	204	6.81           
43022450019	204.3	10.8         
43022450019	204.6	15.38        
43022450103	151	0              
43022450103	151.1	0.47         
43022450103	151.2	1.33         
43022450103	151.3	2.44         
43022450103	151.4	3.75         
43022450103	151.5	5.23         
43022450103	151.6	6.87         
43022450103	151.7	8.65         
43022450103	151.8	10.56        
43022450103	151.9	12.58        
43022450103	152	14.72          
43022450103	152.1	16.97        
43022450103	152.2	19.31        
43022450103	152.3	21.75        
43022450103	152.4	24.28        
43022450103	152.5	26.9         
43048250122	88.4	0            
43048250122	88.6	0.171217326  
43048250122	88.8	0.48427573   
43048250122	89	0.889671324    
43048250122	89.2	1.36973861   
43048250122	89.4	1.914267902  
43048250122	89.6	2.516370506  
43048250122	89.8	3.170989257  
43048250122	90	3.874205838    
43048250122	90.2	4.622867808  
43048250122	90.68	6.59029701   
43112140013	175.64	0          
43112140013	175.84	1.285993953
43112140013	176.04	3.637362334
43112140013	176.24	6.682261295
43112140013	176.44	10.28801429
43112140013	176.64	14.37793706
43112140013	176.84	18.9002891 
43112140013	177.04	23.81708638
43112140013	177.24	29.09889867
43112140013	177.32	31.30837311
43112140022	133.74	0          
43112140022	133.84	0.172412464
43112140022	133.94	0.48765609 
43112140022	134.04	0.895881443
43112140022	134.14	1.379299713
43112140022	134.24	1.927629949
43112140022	134.34	2.533935374
43112140027	184.77	18.75855174
43112140027	184.97	23.63847689
43112140027	185.17	28.88067972
43112140027	185.35	33.88889747
