43038140011	213.5	61.29045     
43038140011	214	63.44956       
43038140011	214.5	65.76902     
43038140011	215	68.04204       
43038140011	215.5	69.92717     
43038140011	216	71.86244       
43038140011	216.5	73.95501     
43038140011	217	75.95047       
43038140011	217.5	78.07424     
43038140011	218	80.42201       
43038140011	218.5	82.84326     
43038140011	219	85.00436       
43038140011	219.5	87.03342     
43038140011	219.9	88.68917     
43038140011	220	89.11904       
43038140011	220.5	91.42527     
43038140011	221	94.24636       
43038140011	221.03	94.46971   
43038140011	221.45	97.75986   
43038140011	221.5	98.21867     
43038140011	222	103.92269      
43038140011	222.4	111.29892    
43038140013	74.31	0            
43038140013	74.5	3.9742139    
43038140013	75	19.4466681     
43038140013	75.09	20.5794596   
43038140013	75.5	28.3361      
43038140013	76	35.4278892     
43038140013	76.5	47.95628     
43038140013	77	59.29493       
43038140013	77.5	73.3008      
43038140013	78	84.71572       
43038140013	78.5	97.16772     
43038140013	79	107.79571      
43038140013	79.5	120.55102    
43038140013	80	134.27219      
43038140013	80.5	145.1851     
43038140013	81	156.75165      
43038140013	81.5	174.92102    
43038140013	82	186.05575      
43038140013	82.5	203.2716     
43038140013	82.79	208.8751554  
43038140013	83	213.57506      
43038140013	83.39	222.58179    
43038140013	83.5	226.39578    
43038140013	84	245.63058      
43038140013	84.5	287.58763    
43038140013	85	326.35262      
43038140013	85.3	337.79506    
43038140014	248.521	0          
43038140014	249	0.66188        
43038140014	249.5	1.12009      
43038140014	250	1.59186        
43038140014	250.5	2.12812      
43038140014	250.66	2.2453822  
43038140014	251	2.49607        
43038140014	251.5	2.8641       
43038140014	252	3.42106        
43038140014	252.5	4.22082      
43038140014	253	4.84619        
43038140014	253.5	5.47456      
43038140014	254	6.27204        
43038140014	254.5	7.21894      
43038140014	255	8.14805        
43038140014	255.5	8.84984      
43038140014	256	10.24461       
43038140014	256.5	11.3073      
43038140014	257	12.33084       
43038140014	257.5	13.28722     
43038140014	258	14.2251        
43038140014	258.5	15.11233     
43038140014	259	16.06363       
43038140014	259.5	16.98013     
43038140014	260	18.01527       
43038140014	260.5	19.35413     
43038140014	261	20.5806        
43038140014	261.5	21.56677     
43038140014	262	22.46739       
43038140014	262.5	23.53332     
43038140014	263	25.13162       
43038140014	263.5	26.34554     
43038140014	264	27.39097       
43038140014	264.5	28.50543     
43038140014	265	29.53606       
43038140014	265.5	30.84704     
43038140014	266	32.18715       
43038140014	266.5	33.58709     
43038140014	267	34.91996       
43038140014	267.5	36.53275     
43038140014	268	37.9945        
43038140014	268.5	39.51203     
43038140014	269	41.07709       
43038140014	269.5	43.06192     
43038140014	270	44.92881       
43038140014	270.5	46.6331      
43038140014	271	48.08065       
43038140014	271.5	49.51358     
43038140014	272	51.03737       
43038140014	272.5	53.2206      
43038140014	273	54.57596       
43038140014	273.5	56.00382     
43038140014	273.62	56.2801981 
43038140014	274	57.45339       
43038140014	274.5	59.00246     
43038140014	275	60.48258       
43038140014	275.2	61.1162682   
43038140015	125.71	0          
43038140015	126	0.3943547      
43038140015	126.5	3.1433058    
43038140015	127	7.5810158      
43038140015	127.5	12.5897618   
43038140015	128	16.1255269     
43038140015	128.5	19.1444329   
43038140015	129	21.8111879     
43038140015	129.5	24.6995531   
43038140015	129.74	25.8580273 
43038140015	130	27.0830556     
43038140015	130.5	31.9744004   
43038140015	131	34.2886819     
43038140015	131.5	37.1545711   
43038140015	132	40.0024459     
43038140015	132.5	43.1866616   
43038140015	133	45.6603987     
43038140015	133.5	51.2458204   
43038140015	134	58.1337524     
43038140015	134.5	68.0165204   
43038140015	135	72.0333305     
43038140015	135.5	75.8238572   
43038140015	136	81.9246774     
43038140015	136.5	88.7383228   
43038140015	137	94.4667752     
43038140015	137.5	103.7227571  
43038140015	138	109.7487506    
43038140015	138.5	117.5124857  
43038140015	139	124.5174804    
43038140015	139.5	128.7829655  
43038140015	140	136.5315701    
43038140015	140.24	140.6674266
43038140015	140.5	145.2636812  
43038140015	141	156.1395194    
43038140015	141.09	157.4852916
43038140015	141.27	159.5399904
43038140015	141.5	162.0307985  
43038140015	142	170.1662837    
43038140015	142.24	175.720943 
43038140019	53.67	0            
43038140019	54	3.532116       
43038140019	54.5	14.2977281   
43038140019	55	26.30758       
43038140019	55.5	40.51493     
43038140019	56	47.68216       
43038140019	56.5	72.2951561   
43038140019	57	89.41324       
43038140019	57.5	98.84405     
43038140019	58	112.10478      
43038140019	58.5	130.17581    
43038140019	59	142.19549      
43038140019	59.5	151.67033    
43038140019	60	161.76014      
43038140019	60.5	168.56921    
43038140019	61	182.02776      
43038140019	61.5	190.6638     
43038140019	62	203.91092      
43038140019	62.5	214.5353     
43038140019	63	226.71431      
43038140019	63.5	240.32647    
43038140019	63.6	242.22161    
43038140019	64	248.60008      
43038140019	64.22	251.42747    
43038140019	64.5	257.10075    
43038140019	65	266.6661       
43038140019	65.4	275.76021    
43038140023	167.8	0            
43038140023	168	0.8827624      
43038140023	168.5	1.651882     
43038140023	169	2.167309       
43038140023	169.5	2.7916454    
43038140023	170	3.2574934      
43038140023	170.5	3.8345832    
43038140023	171	4.535928       
43038140023	171.5	5.4705517    
43038140023	172	6.8906994      
43038140023	172.5	8.1637154    
43038140023	173	9.2658668      
43038140023	173.5	10.2346746   
43038140023	174	11.1249479     
43038140023	174.5	12.1372768   
43038140023	175	13.1288421     
43038140023	175.5	15.4986636   
43038140023	176	16.7428425     
43038140023	176.5	17.8740947   
43038140023	177	18.9941699     
43038140023	177.5	19.9037203   
43038140023	178	21.6395865     
43038140023	178.5	23.0992081   
43038140023	179	24.8769496     
43038140023	179.5	26.019435    
43038140023	180	27.9266351     
43038140023	180.5	29.2823527   
43038140023	181	30.4951336     
43038140023	181.5	31.8353231   
43038140023	182	33.3809573     
43038140023	182.5	34.8576783   
43038140023	183	36.3437233     
43038140023	183.5	37.7826756   
43038140023	184	39.1042178     
43038140023	184.5	40.4176593   
43038140023	185	42.1746465     
43038140023	185.5	43.5115985   
43038140023	186	45.0971996     
43038140023	186.5	46.514805    
43038140023	187	47.9110341     
43038140023	187.5	49.5789481   
43038140023	188	51.1847722     
43038140023	188.5	52.3373717   
43038140023	189	53.4871072     
43038140023	189.5	54.7150981   
43038140023	189.83	55.499771  
43038140023	190	56.2845246     
43038140023	190.5	57.9799462   
43038140023	191	60.1900008     
43038140023	191.5	62.0960953   
43038140023	191.57	62.4355343 
43038140023	192	63.6109275     
43038140023	192.25	69.2443979 
43038140026	168.45	0          
43038140026	168.5	0.0517546    
43038140026	169	2.3558139      
43038140026	169.5	5.6285705    
43038140026	170	8.7288486      
43038140026	170.5	11.3885683   
43038140026	170.69	12.5317948 
43038140026	171	14.6724384     
43038140026	171.5	16.9214943   
43038140026	172	19.0212309     
43038140026	172.5	21.61995     
43038140026	173	24.17379       
43038140026	173.5	26.9313      
43038140026	174	29.90552       
43038140026	174.5	32.82803     
43038140026	175	35.33994       
43038140026	175.5	38.21159     
43038140026	176	40.44511       
43038140026	176.5	45.07478     
43038140026	177	49.72291       
43038140026	177.5	53.00463     
43038140026	178	55.97871       
43038140026	178.5	58.81275     
43038140026	179	61.55957       
43038140026	179.5	64.73584     
43038140026	180	67.77207       
43038140026	180.5	72.09216     
43038140026	181	76.12582       
43038140026	181.5	79.13216     
43038140026	182	81.71805       
43038140026	182.5	84.82307     
43038140026	183	87.73191       
43038140026	183.5	90.31697     
43038140026	184	93.90196       
43038140026	184.5	96.20625     
43038140026	185	98.42267       
43038140026	185.5	100.92084    
43038140026	186	103.4613       
43038140026	186.22	104.9506666
43038140026	186.5	107.94455    
43038140026	186.7	109.12791    
43038140026	186.88	110.31381  
43038140026	187	111.02003      
43038140026	187.5	114.9956     
43038140026	188	119.79055      
43038140026	188.5	126.71346    
43038140026	188.83	130.13943  
43038140028	176.914	0          
43038140028	177.5	1.63893      
43038140028	178	3.57339        
43038140028	178.5	4.69414      
43038140028	179	5.56027        
43038140028	179.32	6.0036215  
43038140028	179.5	6.34557      
43038140028	180	7.08498        
43038140028	180.5	7.7483       
43038140028	181	8.50606        
43038140028	181.5	9.38086      
43038140028	182	10.26122       
43038140028	182.5	11.67266     
43038140028	183	14.56782       
43038140028	183.5	17.75536     
43038140028	184	20.33026       
43038140028	184.5	22.40748     
43038140028	185	25.91529       
43038140028	185.5	29.32474     
43038140028	186	31.99431       
43038140028	186.5	35.00048     
43038140028	187	37.71554       
43038140028	187.5	41.27078     
43038140028	188	44.03634       
43038140028	188.5	46.97614     
43038140028	189	50.65129       
43038140028	189.5	54.3612      
43038140028	190	58.09165       
43038140028	190.5	62.22129     
43038140028	191	66.3322        
43038140028	191.5	71.62986     
43038140028	192	75.98093       
43038140028	192.5	80.57605     
43038140028	193	85.73965       
43038140028	193.5	91.91604     
43038140028	194	95.75967       
43038140028	194.5	99.82165     
43038140028	195	104.07875      
43038140028	195.5	107.73438    
43038140028	196	111.14713      
43038140028	196.5	114.73881    
43038140028	197	117.80772      
43038140028	197.5	121.06252    
43038140028	198	124.35931      
43038140028	198.5	127.18346    
43038140028	199	131.32365      
43038140028	199.5	134.51204    
43038140028	200	137.55166      
43038140028	200.5	141.16941    
43038140028	201	144.28044      
43038140028	201.32	145.7843157
43038140028	201.5	146.89112    
43038140028	202	149.64783      
43038140028	202.5	154.35188    
43038140028	202.83	156.1987999
43038140028	203	157.38422      
43038140028	203.42	160.7448833
43038140028	203.5	161.67389    
43038140028	204	164.66529      
43038140028	204.5	167.77466    
43038140028	205	170.77427      
43038140028	205.32	172.5779446
43038140029	146.195	0          
43038140029	146.5	2.94832      
43038140029	147	5.94985        
43038140029	147.34	7.1779038  
43038140029	147.5	7.71418      
43038140029	148	9.98867        
43038140029	148.5	13.68704     
43038140029	149	17.13409       
43038140029	149.5	21.74157     
43038140029	150	28.36428       
43038140029	150.5	34.30026     
43038140029	151	38.74039       
43038140029	151.5	47.35785     
43038140029	152	52.09608       
43038140029	152.5	57.6866      
43038140029	153	63.04239       
43038140029	153.5	68.69611     
43038140029	154	74.45677       
43038140029	154.5	82.25551     
43038140029	155	88.66844       
43038140029	155.5	95.57652     
43038140029	156	100.27102      
43038140029	156.5	104.51409    
43038140029	157	108.57922      
43038140029	157.5	115.11993    
43038140029	158	122.2767       
43038140029	158.5	128.27481    
43038140029	159	133.83438      
43038140029	159.5	140.26751    
43038140029	160	147.21483      
43038140029	160.34	151.5911795
43038140029	160.5	155.39964    
43038140029	161	161.06322      
43038140029	161.16	163.9492575
43038140029	161.5	167.5905     
43038140029	162	171.98646      
43038140029	162.5	177.71468    
43038140029	162.74	179.8912449
43038140030	133.88	0          
43038140030	134	0.04954        
43038140030	134.5	2.05279      
43038140030	135	4.1137         
43038140030	135.5	7.39448      
43038140030	136	10.63011       
43038140030	136.5	13.41597     
43038140030	137	16.72295       
43038140030	137.5	19.72779     
43038140030	137.55	19.9977836 
43038140030	138	23.58542       
43038140030	138.5	27.96404     
43038140030	139	32.09412       
43038140030	139.5	36.98204     
43038140030	140	41.76741       
43038140030	140.5	46.62263     
43038140030	141	51.41162       
43038140030	141.5	58.5103      
43038140030	142	67.70286       
43038140030	142.5	73.36945     
43038140030	143	79.60112       
43038140030	143.5	85.25121     
43038140030	144	91.57723       
43038140030	144.5	98.05645     
43038140030	145	103.7584       
43038140030	145.5	109.74128    
43038140030	146	115.88826      
43038140030	146.5	124.15104    
43038140030	147	130.05874      
43038140030	147.5	135.96876    
43038140030	148	142.01157      
43038140030	148.5	147.42202    
43038140030	149	152.59957      
43038140030	149.5	159.00299    
43038140030	150	163.72526      
43038140030	150.5	168.80295    
43038140030	151	175.20439      
43038140030	151.5	181.18555    
43038140030	151.75	183.7039246
43038140030	152	186.24257      
43038140030	152.5	192.30424    
43038140030	152.69	194.3555539
43038140030	153	198.13986      
43038140030	153.05	198.6528639
43038140030	153.5	203.09335    
43038140030	154	209.2524       
43038140030	154.25	211.502    
43038150020	124.94	0          
43038150020	125	0.0617297      
43038150020	125.5	1.199092     
43038150020	126	2.0567072      
43038150020	126.5	2.973412     
43038150020	127	3.8742613      
43038150020	127.5	4.7081984    
43038150020	128	6.9382632      
43038150020	128.5	8.4336672    
43038150020	129	10.30481       
43038150020	129.5	14.2462      
43038150020	130	16.07825       
43038150020	130.5	17.84844     
43038150020	131	21.14164       
43038150020	131.5	22.8895      
43038150020	132	24.76184       
43038150020	132.5	26.80535     
43038150020	133	28.21039       
43038150020	133.5	30.19227     
43038150020	134	31.77832       
43038150020	134.5	33.81791     
43038150020	135	36.30056       
43038150020	135.5	38.74058     
43038150020	136	41.14274       
43038150020	136.5	43.14346     
43038150020	137	45.25419       
43038150020	137.5	47.75241     
43038150020	138	50.22478       
43038150020	138.5	52.61874     
43038150020	139	54.75876       
43038150020	139.5	57.03609     
43038150020	140	59.08314       
43038150020	140.2	59.8783652   
43038150020	140.5	61.78484     
43038150020	140.84	63.4996502 
43038150020	141	65.06035       
43038150020	141.15	66.3715012 
43038150020	141.5	68.55171     
43038150020	142	73.16632       
43038150020	142.2	74.7994156   
43038150030	185.602	0          
43038150030	186	3.3645925      
43038150030	186.5	6.9302314    
43038150030	187	9.4150829      
43038150030	187.5	11.5831386   
43038150030	188	13.5743946     
43038150030	188.5	15.3417199   
43038150030	189	16.8858863     
43038150030	189.5	18.9447211   
43038150030	190	21.0585422     
43038150030	190.5	23.1115753   
43038150030	191	25.0312938     
43038150030	191.5	28.5032208   
43038150030	192	30.5602913     
43038150030	192.5	32.8163633   
43038150030	193	34.495893      
43038150030	193.5	36.1931734   
43038150030	194	38.3400609     
43038150030	194.5	40.3447612   
43038150030	195	42.0116446     
43038150030	195.5	44.37219     
43038150030	196	46.21094       
43038150030	196.5	48.70169     
43038150030	197	50.48989       
43038150030	197.5	52.6751      
43038150030	198	54.63978       
43038150030	198.5	56.40403     
43038150030	199	58.73147       
43038150030	199.5	61.31104     
43038150030	200	63.14551       
43038150030	200.5	65.32286     
43038150030	201	68.14135       
43038150030	201.08	68.63985   
43038150030	201.5	70.63989     
43038150030	201.57	71.21945   
43038150030	201.73	71.7638    
43038150030	202	73.67797       
43038150030	202.43	76.14433   
43038150040	359.47	0          
43038150040	359.5	0.0738903    
43038150040	359.74	0.3521892  
43038150040	360	1.4054733      
43038150040	360.5	3.7851797    
43038150040	361	7.9596341      
43038150040	361.5	10.0184862   
43038150040	362	11.9389794     
43038150040	362.5	14.5529351   
43038150040	363	16.7629266     
43038150040	363.5	19.0430211   
43038150040	364	21.4048034     
43038150040	364.5	23.6449933   
43038150040	365	25.7779206     
43038150040	365.5	27.5883824   
43038150040	366	29.0852766     
43038150040	366.5	30.78865     
43038150040	367	32.5128695     
43038150040	367.5	33.6513492   
43038150040	368	34.6956029     
43038150040	368.5	35.86689     
43038150040	369	38.47241       
43038150040	369.5	39.58823     
43038150040	370	42.06623       
43038150040	370.5	43.08929     
43038150040	371	44.0383        
43038150040	371.5	44.9875      
43038150040	372	46.50915       
43038150040	372.5	47.56015     
43038150040	372.84	48.40006   
43038150040	373	49.0144555     
43038150040	373.46	49.9592775 
43038150040	373.5	50.1356888   
43038150040	373.69	50.87581   
43038150040	374	51.9749792     
43038150040	374.5	53.4260079   
43038150040	374.82	54.9094196 
43038150052	81.5	0            
43038150052	82	5.2542285      
43038150052	82.5	12.2773891   
43038150052	83	19.90834       
43038150052	83.5	24.00288     
43038150052	84	33.47087       
43038150052	84.5	37.08733     
43038150052	85	41.635         
43038150052	85.5	46.47989     
43038150052	86	51.15527       
43038150052	86.5	58.89717     
43038150052	87	62.97747       
43038150052	87.5	68.91387     
43038150052	88	72.60105       
43038150052	88.5	79.00315     
43038150052	89	85.89814       
43038150052	89.5	92.14365     
43038150052	90	97.93875       
43038150052	90.5	102.36485    
43038150052	91	106.52537      
43038150052	91.5	110.68442    
43038150052	91.9	113.9716     
43038150052	92	115.99396      
43038150052	92.5	121.29938    
43038150052	92.62	122.64466    
43038150052	92.86	126.30764    
43038150052	93	136.6094534    
43038150052	93.5	151.4812643  
43038150052	94	161.3952283    
43038150052	94.5	170.841415   
43038150052	94.86	177.91829    
43038150066	174.53	0          
43038150066	175	2.5890619      
43038150066	175.25	3.5774927  
43038150066	175.5	4.7553595    
43038150066	176	6.3422972      
43038150066	176.5	8.2613667    
43038150066	177	10.5049013     
43038150066	177.5	12.5803028   
43038150066	178	14.5992461     
43038150066	178.5	16.6188973   
43038150066	179	18.4592457     
43038150066	179.5	20.2522423   
43038150066	180	21.9823323     
43038150066	180.5	24.1352534   
43038150066	181	26.6505811     
43038150066	181.5	29.9324466   
43038150066	182	32.525158      
43038150066	182.5	34.6104202   
43038150066	183	36.8744161     
43038150066	183.5	39.8709196   
43038150066	184	42.0985716     
43038150066	184.5	43.3933342   
43038150066	185	44.7993723     
43038150066	185.2	46.6954363   
43038150066	185.5	50.3054076   
43038150066	185.68	51.3459228 
43038150066	185.87	52.3384746 
43038150066	186	52.9779825     
43038150066	186.5	55.3992947   
43038150066	187	58.2172161     
43038150066	187.5	60.0794604   
43038150066	187.74	61.5179592 
43038150112	87.115	0          
43038150112	87.5	6.86849      
43038150112	88	9.0341023      
43038150112	88.5	10.494222    
43038150112	89	12.8253514     
43038150112	89.5	14.5854903   
43038150112	90	16.6725254     
43038150112	90.5	18.6783409   
43038150112	91	20.488365      
43038150112	91.5	22.4330015   
43038150112	92	24.098235      
43038150112	92.5	26.3799762   
43038150112	93	28.6485077     
43038150112	93.5	30.4931166   
43038150112	94	32.427679      
43038150112	94.5	35.4321619   
43038150112	95	38.1925765     
43038150112	95.5	40.4040386   
43038150112	96	42.4543636     
43038150112	96.5	44.6939015   
43038150112	97	47.3023225     
43038150112	97.5	48.9539345   
43038150112	98	52.0346532     
43038150112	98.16	53.4478121   
43038150112	98.36	54.8060107   
43038150112	98.5	56.95437     
43038150112	99	59.988414      
43038150112	99.2	61.2200603   
43048240002	288.01	0          
43048240002	288.5	2.14         
43048240002	289	4.38           
43048240002	289.5	5.73         
43048240002	290	7.61           
43048240002	290.5	10.16        
43048240002	290.57	10.63      
43048240002	291	13.55          
43048240002	291.5	17.05        
43048240002	292	20.31          
43048240002	292.5	23.49        
43048240002	293	26.46          
43048240002	293.5	30.38        
43048240002	294	33.18          
43048240002	294.5	35.58        
43048240002	295	39.09          
43048240002	295.5	42.09        
43048240002	296	45.99          
43048240002	296.5	50.31        
43048240002	297	53.76          
43048240002	297.5	56.92        
43048240002	298	59.07          
43048240002	298.5	61.81        
43048240002	299	63.97          
43048240002	299.5	65.53        
43048240002	300	67.02          
43048240002	300.5	68.44        
43048240002	301	70.46          
43048240002	301.5	73.14        
43048240002	302	77.37          
43048240002	302.5	84.33        
43048240002	303	94.49          
43048240002	303.5	98.35        
43048240002	304	100.72         
43048240002	304.5	104.65       
43048240002	305	110.14         
43048240002	305.5	115.46       
43048240002	306	118.49         
43048240002	306.5	124.07       
43048240002	306.7	125          
43048240002	307	126.4          
43048240002	307.21	127.43     
43048240002	307.36	128.17     
43048240002	307.5	128.86       
43048240002	308	131.06         
43048240002	308.5	133.28       
43048240002	309	135.74         
43048240010	175.28	0          
43048240010	175.5	0            
43048240010	176	2.1            
43048240010	176.5	4.97         
43048240010	177	6.94           
43048240010	177.5	9.24         
43048240010	178	11.94          
43048240010	178.5	14.86        
43048240010	179	17.88          
43048240010	179.04	18.1       
43048240010	179.5	20.62        
43048240010	180	23.54          
43048240010	180.5	25.47        
43048240010	181	29.3           
43048240010	181.5	32.03        
43048240010	182	34.83          
43048240010	182.5	38.16        
43048240010	183	41.5           
43048240010	183.5	44.89        
43048240010	184	48.14          
43048240010	184.5	51.18        
43048240010	185	54.32          
43048240010	185.5	56.43        
43048240010	186	58.84          
43048240010	186.5	62.75        
43048240010	187	65.87          
43048240010	187.5	68.79        
43048240010	188	71.25          
43048240010	188.5	74.23        
43048240010	189	77.28          
43048240010	189.5	80.3         
43048240010	190	83.22          
43048240010	190.5	86.3         
43048240010	191	88.55          
43048240010	191.5	90.44        
43048240010	192	92.41          
43048240010	192.04	92.64      
43048240010	192.5	95.23        
43048240010	192.79	96.95      
43048240010	193	98.2           
43048240010	193.07	98.65      
43048240010	193.5	101.43       
43048240010	194	104.27         
43048240010	194.5	106.77       
43048240010	195	109.54         
43048240010	195.44	111.93     
43048240014	119.51	0          
43048240014	120	1.5            
43048240014	120.5	2.35         
43048240014	121	3.01           
43048240014	121.5	3.55         
43048240014	122	4.03           
43048240014	122.5	4.52         
43048240014	123	5.62           
43048240014	123.22	6.85       
43048240014	123.5	8.41         
43048240014	124	11.88          
43048240014	124.5	14.96        
43048240014	125	18.35          
43048240014	125.5	21.15        
43048240014	126	23.78          
43048240014	126.5	26.34        
43048240014	127	28.95          
43048240014	127.5	31.32        
43048240014	128	34.09          
43048240014	128.5	36.7         
43048240014	129	38.97          
43048240014	129.5	41.64        
43048240014	130	44.74          
43048240014	130.5	49.47        
43048240014	131	53.42          
43048240014	131.5	57.47        
43048240014	132	61             
43048240014	132.5	64.02        
43048240014	133	66.71          
43048240014	133.5	69.25        
43048240014	134	71.79          
43048240014	134.5	75.84        
43048240014	135	78.32          
43048240014	135.5	80.94        
43048240014	135.92	83.19      
43048240014	136	83.62          
43048240014	136.17	84.79      
43048240014	136.27	85.48      
43048240014	136.5	87.07        
43048240014	137	90.38          
43048240014	137.5	93.57        
43048240014	137.8	95.74        
43048240017	36.5	0            
43048240017	36.55	0            
43048240017	37	0.8            
43048240017	37.5	1.11         
43048240017	38	1.28           
43048240017	38.5	1.4          
43048240017	39	1.52           
43048240017	39.5	1.64         
43048240017	40	1.79           
43048240017	40.5	1.92         
43048240017	41	2.05           
43048240017	41.5	2.18         
43048240017	42	2.32           
43048240017	42.5	2.46         
43048240017	43	2.61           
43048240017	43.5	2.76         
43048240017	44	3.01           
43048240017	44.5	3.22         
43048240017	45	3.43           
43048240017	45.5	3.64         
43048240017	46	3.88           
43048240017	46.5	4.12         
43048240017	47	4.35           
43048240017	47.5	4.57         
43048240017	48	4.8            
43048240017	48.5	5.48         
43048240017	49	5.89           
43048240017	49.5	6.25         
43048240017	50	6.59           
43048240017	50.5	6.91         
43048240017	51	7.22           
43048240017	51.5	7.52         
43048240017	52	7.82           
43048240017	52.5	8.15         
43048240017	53	8.48           
43048240017	53.5	8.82         
43048240017	54	9.22           
43048240017	54.5	9.99         
43048240017	55	10.48          
43048240017	55.5	10.98        
43048240017	56	11.71          
43048240017	56.5	12.53        
43048240017	57	13.28          
43048240017	57.5	14.06        
43048240017	58	14.67          
43048240017	58.5	15.22        
43048240017	59	15.75          
43048240017	59.5	16.26        
43048240017	60	16.8           
43048240017	60.5	17.39        
43048240017	61	18.04          
43048240017	61.5	19.24        
43048240017	62	20.16          
43048240017	62.5	24.31        
43048240017	63	25.17          
43048240017	63.5	26.09        
43048240017	64	27.15          
43048240017	64.5	28.55        
43048240017	65	29.26          
43048240017	65.5	29.94        
43048240017	66	30.66          
43048240017	66.5	31.4         
43048240017	67	32.14          
43048240017	67.5	32.91        
43048240017	68	33.63          
43048240017	68.5	34.35        
43048240017	69	35.11          
43048240017	69.5	35.93        
43048240017	70	36.74          
43048240017	70.5	37.46        
43048240017	71	38.17          
43048240017	71.5	38.9         
43048240017	72	39.69          
43048240017	72.5	40.59        
43048240017	73	41.58          
43048240017	73.5	42.53        
43048240017	74	43.54          
43048240017	74.5	44.5         
43048240017	75	45.44          
43048240017	75.5	46.42        
43048240017	76	47.43          
43048240017	76.5	48.3         
43048240017	77	49.4           
43048240017	77.5	50.88        
43048240017	78	51.76          
43048240017	78.5	52.66        
43048240017	79	53.56          
43048240017	79.5	54.62        
43048240017	80	55.85          
43048240017	80.5	56.99        
43048240017	81	58.02          
43048240017	81.5	58.95        
43048240017	82	59.87          
43048240017	82.5	60.84        
43048240017	83	61.85          
43048240017	83.5	63.21        
43048240017	84	64.42          
43048240017	84.5	65.43        
43048240017	85	66.59          
43048240017	85.5	67.77        
43048240017	86	68.83          
43048240017	86.5	69.91        
43048240017	87	70.96          
43048240017	87.5	72.07        
43048240017	88	73.34          
43048240017	88.5	74.4         
43048240017	89	75.4           
43048240017	89.5	76.39        
43048240017	90	77.3           
43048240017	90.5	78.23        
43048240017	91	79.44          
43048240017	91.5	80.6         
43048240017	92	81.64          
43048240017	92.5	82.64        
43048240017	93	83.6           
43048240017	93.5	84.53        
43048240017	93.64	84.78        
43048240017	94	85.44          
43048240017	94.5	87.81        
43048240017	95	90.65          
43048240017	95.5	95.14        
43048240017	96	101.97         
43048240017	96.5	123.59       
43048240017	97	127.18         
43048240017	97.5	131.37       
43048240017	98	135.79         
43048240017	98.5	139.55       
43048240017	99	144.36         
43048240017	99.5	147.22       
43048240017	100	150.99         
43048240017	100.5	159.26       
43048240017	101	162.31         
43048240017	101.5	166.2        
43048240017	102	170.82         
43048240017	102.5	174.35       
43048240017	103	177.95         
43048240017	103.18	179.56     
43048240017	103.42	181.71     
43048240017	103.5	182.43       
43048240017	103.95	187.65     
43048240018	97.14	0            
43048240018	97.5	5.02         
43048240018	98	10.97          
43048240018	98.5	15.85        
43048240018	99	21.97          
43048240018	99.5	27.44        
43048240018	99.85	30.95        
43048240018	100	32.46          
43048240018	100.5	36.97        
43048240018	101	44.56          
43048240018	101.5	50.11        
43048240018	102	54.56          
43048240018	102.5	59.24        
43048240018	103	63.27          
43048240018	103.5	67.31        
43048240018	104	71.01          
43048240018	104.5	74.37        
43048240018	105	77.17          
43048240018	105.5	79.57        
43048240018	106	81.98          
43048240018	106.5	84.58        
43048240018	107	87.03          
43048240018	107.5	89.56        
43048240018	108	92.23          
43048240018	108.5	95.1         
43048240018	109	98.1           
43048240018	109.15	99.02      
43048240018	109.5	101.16       
43048240018	109.7	102.37       
43048240018	109.91	103.64     
43048240018	110	104.18         
43048240018	110.5	106.9        
43048240018	111	109.65         
43048240018	111.5	112.65       
43048240018	111.85	114.97     
43048240020	110.31	0          
43048240020	110.5	1.31         
43048240020	111	6.79           
43048240020	111.5	10.59        
43048240020	112	15.75          
43048240020	112.5	21.23        
43048240020	113	25.35          
43048240020	113.5	30.52        
43048240020	114	35.55          
43048240020	114.5	42.22        
43048240020	115	46.87          
43048240020	115.5	51.78        
43048240020	116	57.69          
43048240020	116.5	63.73        
43048240020	117	68.77          
43048240020	117.5	72.79        
43048240020	118	79.07          
43048240020	118.5	87.49        
43048240020	119	96.98          
43048240020	119.5	102.89       
43048240020	120	108.48         
43048240020	120.5	114.19       
43048240020	121	120.73         
43048240020	121.24	124.91     
43048240020	121.5	129.43       
43048240020	121.64	131.8      
43048240020	121.76	133.83     
43048240020	122	137.9          
43048240020	122.5	145.13       
43048240020	122.7	148.43       
43048240021	109	0              
43048240021	109.5	9.45         
43048240021	110	15.55          
43048240021	110.5	20.98        
43048240021	111	26.01          
43048240021	111.5	35.1         
43048240021	112	37.51          
43048240021	112.5	42.51        
43048240021	113	46.3           
43048240021	113.5	49.97        
43048240021	114	66.84          
43048240021	114.5	77.47        
43048240021	115	84.7           
43048240021	115.5	96.81        
43048240021	116	113.38         
43048240021	116.5	122.2        
43048240021	117	127.1          
43048240021	117.5	131.5        
43048240021	118	136.47         
43048240021	118.5	142.38       
43048240021	119	147.37         
43048240021	119.5	150.96       
43048240021	120	155.14         
43048240021	120.04	155.53     
43048240021	120.24	157.47     
43048240021	120.5	160          
43048240021	121	164.55         
43048240021	121.5	168.96       
43048240021	122	173.51         
43048240021	122.5	178.47       
43048240021	123	182.97         
43048240021	123.5	187.8        
43048240025	85.45	0            
43048240025	85.5	0.24         
43048240025	86	5.04           
43048240025	86.5	14.03        
43048240025	87	25.77          
43048240025	87.5	36.82        
43048240025	88	46.58          
43048240025	88.5	54.49        
43048240025	89	62.34          
43048240025	89.5	75.22        
43048240025	90	87.23          
43048240025	90.15	89.25        
